"","maxyr","frame","x","z","YawRate_seconds"
"895",13,895,65.3356445215695,59.6347012519836,0.345537511023576
"896",13,896,65.4603054100776,59.6097021234036,0.344312505933339
"897",13,897,65.5851164080494,59.5846524119377,0.342475010857742
"898",13,898,65.7098179996246,59.5596186947823,0.340637509925
"899",13,899,65.8345834698045,59.5345507621765,0.367237488045066
"900",13,900,65.9593862849608,59.5094716846943,0.421399995934916
"901",13,901,66.0841601091117,59.4843668830395,0.447562501944776
"902",13,902,66.2088491906424,59.4592785513401,0.529812487444724
"903",13,903,66.3335805581411,59.4341511106491,0.612412478217448
"904",13,904,66.4583094273327,59.4090063226223,0.666399986384204
"905",13,905,66.5831044628186,59.3838143718243,0.692037490219809
"906",13,906,66.707768998227,59.3586304032803,0.717587497422937
"907",13,907,66.8324397309904,59.3334115755558,0.743137500531157
"908",13,908,66.9572663708945,59.3081262028217,0.740687497919134
"909",13,909,67.0818427279202,59.2828705608845,0.73832499962009
"910",13,910,67.2065627676831,59.2575573682785,0.735612498849514
"911",13,911,67.3312301677122,59.2322306418419,0.732987500476884
"912",13,912,67.4559569373878,59.206849899292,0.730450000305427
"913",13,913,67.5805708776036,59.1814822673798,0.728087499999674
"914",13,914,67.7053050310578,59.1560451793671,0.72563749984256
"915",13,915,67.8298792141594,59.1306173849106,0.722837500198511
"916",13,916,67.9545804100868,59.1051347374916,0.720299999619601
"917",13,917,68.0792480001145,59.0796317338944,0.717849998566089
"918",13,918,68.2038834171375,59.0541106057167,0.714699999924051
"919",13,919,68.3284989892915,59.0285597205162,0.711724999191938
"920",13,920,68.4531097960233,59.002984688282,0.708662498363992
"921",13,921,68.5778222663011,58.9773588275909,0.676724997285055
"922",13,922,68.7023655329723,58.9517440009117,0.645837491774
"923",13,923,68.8269951957764,58.9260922884941,0.614424987317762
"924",13,924,68.9516239686757,58.9004053115845,0.554749976395397
"925",13,925,69.0761989502047,58.8747098565102,0.495512522710487
"926",13,926,69.200794901846,58.8490061736107,0.436625012080185
"927",13,927,69.3254532516859,58.8232650542259,0.349299996951595
"928",13,928,69.4499713680441,58.79752607584,0.290674987668171
"929",13,929,69.5745359539598,58.7717825436592,0.25970000923844
"930",13,930,69.6991814035531,58.7460021495819,0.229337505728472
"931",13,931,69.8237893221297,58.7202151107788,0.227062503807246
"932",13,932,69.9483647657978,58.6944427633286,0.225662503720377
"933",13,933,70.0729115349569,58.6686549925804,0.224262503592763
"934",13,934,70.1975596800383,58.6428426647186,0.223037505266256
"935",13,935,70.3220595755336,58.6170537209511,0.222162504307925
"936",13,936,70.4466338014169,58.5912461781502,0.249812511936761
"937",13,937,70.5712288224805,58.5654177951813,0.277724989212583
"938",13,938,70.6958542678005,58.5395713305473,0.305374992929864
"939",13,939,70.8203769887114,58.5137412643433,0.333724998391699
"940",13,940,70.9453934529127,58.4877720594406,0.33346249818569
"941",13,941,71.0696884249733,58.4619651651382,0.333199996838811
"942",13,942,71.1941947607161,58.4361016726494,0.332674998382572
"943",13,943,71.3188053567504,58.4102122926712,0.331974998430814
"944",13,944,71.4433865000855,58.3842293739319,0.358662502316292
"945",13,945,71.5679106054321,58.3583107542992,0.385525006637909
"946",13,946,71.6923990556528,58.3323094582558,0.440037489577663
"947",13,947,71.8171268350445,58.3062859869003,0.465762521450233
"948",13,948,71.9415246975154,58.2803519582748,0.51957497621188
"949",13,949,72.0660368223011,58.2543734192848,0.54494998191949
"950",13,950,72.1906542392715,58.2283553099632,0.541974982124521
"951",13,951,72.3151597848302,58.2023042869568,0.567087487269601
"952",13,952,72.439672707048,58.1762239003181,0.563762486673659
"953",13,953,72.5641973352444,58.1501529288292,0.560524984431686
"954",13,954,72.688747112063,58.1240558314323,0.558074984814448
"955",13,955,72.8131452065473,58.0979687905312,0.555449986370513
"956",13,956,72.9377626701968,58.0718149185181,0.553349984029774
"957",13,957,73.0622199179349,58.0456682682037,0.523249982681591
"958",13,958,73.1867024155194,58.0194948577881,0.522024980850984
"959",13,959,73.3112322295783,57.9933048057556,0.492537477728911
"960",13,960,73.4357773811324,57.9670800971985,0.463837525382405
